1,3,"enp0s10",1659702932.966515,"1.5.5 (417daa7 - Jul 15 2022 20:33:42)","1.7.3 (92ce3808)"
999,4,"enp0s8",1659703044.516353,"tot",112,"10.0.1.11","10.0.0.11",33726,511,"99.178.354.0"
999,4,"enp0s8",1659703044.516353,"tot",112,"10.0.0.12","10.0.1.12",1037672,736,"99.178.354.0"
999,4,"enp0s8",1659703044.516353,"tot",112,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703044.516353,"tot",112,"10.0.1.12","10.0.0.12",23658,337,"99.178.354.0"
999,4,"enp0s8",1659703044.516353,"tot",112,"10.0.0.11","10.0.1.11",1080502,755,"99.178.354.0"
999,4,"enp0s8",1659703045.516511,"tot",113,"10.0.1.11","10.0.0.11",38016,576,"99.178.354.0"
999,4,"enp0s8",1659703045.516511,"tot",113,"10.0.0.12","10.0.1.12",1093274,761,"99.178.354.0"
999,4,"enp0s8",1659703045.516511,"tot",113,"10.0.1.12","10.0.0.12",27720,390,"99.178.354.0"
999,4,"enp0s8",1659703045.516511,"tot",113,"10.0.0.11","10.0.1.11",1040522,725,"99.178.354.0"
999,4,"enp0s8",1659703046.516644,"tot",114,"10.0.1.11","10.0.0.11",13356,202,"99.178.354.0"
999,4,"enp0s8",1659703046.516644,"tot",114,"10.0.0.12","10.0.1.12",428974,305,"99.178.354.0"
999,4,"enp0s8",1659703046.516644,"tot",114,"10.0.1.12","10.0.0.12",8868,134,"99.178.354.0"
999,4,"enp0s8",1659703046.516644,"tot",114,"10.0.0.11","10.0.1.11",530926,373,"99.178.354.0"
999,4,"enp0s8",1659703047.516649,"tot",115,"10.0.1.11","10.0.0.11",65274,989,"99.178.354.0"
999,4,"enp0s8",1659703047.516649,"tot",115,"10.0.0.12","10.0.1.12",1049788,722,"99.178.354.0"
999,4,"enp0s8",1659703047.516649,"tot",115,"10.0.1.12","10.0.0.12",32768,448,"99.178.354.0"
999,4,"enp0s8",1659703047.516649,"tot",115,"10.0.0.11","10.0.1.11",1589256,1096,"99.178.354.0"
200,4,"enp0s8",1659703048.446568,259508,0,259496,0,246291376,0
999,4,"enp0s8",1659703048.516728,"tot",116,"10.0.1.11","10.0.0.11",39402,597,"99.178.354.0"
999,4,"enp0s8",1659703048.516728,"tot",116,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703048.516728,"tot",116,"10.0.0.12","10.0.1.12",1762550,1217,"99.178.354.0"
999,4,"enp0s8",1659703048.516728,"tot",116,"10.0.1.12","10.0.0.12",48908,702,"99.178.354.0"
999,4,"enp0s8",1659703048.516728,"tot",116,"10.0.0.11","10.0.1.11",1064800,750,"99.178.354.0"
999,4,"enp0s8",1659703049.516921,"tot",117,"10.0.1.11","10.0.0.11",31680,480,"99.178.354.0"
999,4,"enp0s8",1659703049.516921,"tot",117,"10.0.0.12","10.0.1.12",1052746,757,"99.178.354.0"
999,4,"enp0s8",1659703049.516921,"tot",117,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703049.516921,"tot",117,"10.0.1.12","10.0.0.12",25490,379,"99.178.354.0"
999,4,"enp0s8",1659703049.516921,"tot",117,"10.0.0.11","10.0.1.11",1066782,759,"99.178.354.0"
999,4,"enp0s8",1659703050.517092,"tot",118,"10.0.1.11","10.0.0.11",30360,460,"99.178.354.0"
999,4,"enp0s8",1659703050.517092,"tot",118,"10.0.0.12","10.0.1.12",1056614,761,"99.178.354.0"
999,4,"enp0s8",1659703050.517092,"tot",118,"10.0.1.12","10.0.0.12",25002,373,"99.178.354.0"
999,4,"enp0s8",1659703050.517092,"tot",118,"10.0.0.11","10.0.1.11",1036928,734,"99.178.354.0"
999,4,"enp0s8",1659703051.517104,"tot",119,"10.0.1.11","10.0.0.11",30030,455,"99.178.354.0"
999,4,"enp0s8",1659703051.517104,"tot",119,"10.0.0.12","10.0.1.12",1048890,753,"99.178.354.0"
999,4,"enp0s8",1659703051.517104,"tot",119,"10.0.1.12","10.0.0.12",23280,352,"99.178.354.0"
999,4,"enp0s8",1659703051.517104,"tot",119,"10.0.0.11","10.0.1.11",1066440,760,"99.178.354.0"
999,4,"enp0s8",1659703052.517352,"tot",120,"10.0.1.11","10.0.0.11",29436,446,"99.178.354.0"
999,4,"enp0s8",1659703052.517352,"tot",120,"10.0.0.12","10.0.1.12",1056074,759,"99.178.354.0"
999,4,"enp0s8",1659703052.517352,"tot",120,"10.0.1.12","10.0.0.12",27162,399,"99.178.354.0"
999,4,"enp0s8",1659703052.517352,"tot",120,"10.0.0.11","10.0.1.11",1015184,720,"99.178.354.0"
200,4,"enp0s8",1659703053.446736,271297,0,271288,0,257147352,0
999,4,"enp0s8",1659703053.517674,"tot",121,"10.0.1.11","10.0.0.11",30822,467,"99.178.354.0"
999,4,"enp0s8",1659703053.517674,"tot",121,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703053.517674,"tot",121,"10.0.0.12","10.0.1.12",1056502,757,"99.178.354.0"
999,4,"enp0s8",1659703053.517674,"tot",121,"10.0.1.12","10.0.0.12",26790,393,"99.178.354.0"
999,4,"enp0s8",1659703053.517674,"tot",121,"10.0.0.11","10.0.1.11",1014446,715,"99.178.354.0"
999,4,"enp0s8",1659703054.517781,"tot",122,"10.0.1.11","10.0.0.11",33066,501,"99.178.354.0"
999,4,"enp0s8",1659703054.517781,"tot",122,"10.0.0.12","10.0.1.12",1038634,745,"99.178.354.0"
999,4,"enp0s8",1659703054.517781,"tot",122,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703054.517781,"tot",122,"10.0.1.12","10.0.0.12",25836,380,"99.178.354.0"
999,4,"enp0s8",1659703054.517781,"tot",122,"10.0.0.11","10.0.1.11",1124756,796,"99.178.354.0"
999,4,"enp0s8",1659703055.518183,"tot",123,"10.0.1.11","10.0.0.11",29832,452,"99.178.354.0"
999,4,"enp0s8",1659703055.518183,"tot",123,"10.0.0.12","10.0.1.12",1059542,761,"99.178.354.0"
999,4,"enp0s8",1659703055.518183,"tot",123,"10.0.1.12","10.0.0.12",25506,379,"99.178.354.0"
999,4,"enp0s8",1659703055.518183,"tot",123,"10.0.0.11","10.0.1.11",1054508,748,"99.178.354.0"
999,4,"enp0s8",1659703056.518454,"tot",124,"10.0.1.11","10.0.0.11",28512,432,"99.178.354.0"
999,4,"enp0s8",1659703056.518454,"tot",124,"10.0.0.12","10.0.1.12",1067232,766,"99.178.354.0"
999,4,"enp0s8",1659703056.518454,"tot",124,"10.0.1.12","10.0.0.12",26496,392,"99.178.354.0"
999,4,"enp0s8",1659703056.518454,"tot",124,"10.0.0.11","10.0.1.11",1002044,710,"99.178.354.0"
999,4,"enp0s8",1659703057.518514,"tot",125,"10.0.1.11","10.0.0.11",31548,478,"99.178.354.0"
999,4,"enp0s8",1659703057.518514,"tot",125,"10.0.0.12","10.0.1.12",1053738,757,"99.178.354.0"
999,4,"enp0s8",1659703057.518514,"tot",125,"10.0.1.12","10.0.0.12",25506,377,"99.178.354.0"
999,4,"enp0s8",1659703057.518514,"tot",125,"10.0.0.11","10.0.1.11",1067606,757,"99.178.354.0"
200,4,"enp0s8",1659703058.446934,283064,0,283037,0,267953086,0
999,4,"enp0s8",1659703058.518636,"tot",126,"10.0.1.11","10.0.0.11",31020,470,"99.178.354.0"
999,4,"enp0s8",1659703058.518636,"tot",126,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703058.518636,"tot",126,"10.0.0.12","10.0.1.12",1027158,739,"99.178.354.0"
999,4,"enp0s8",1659703058.518636,"tot",126,"10.0.1.12","10.0.0.12",27894,399,"99.178.354.0"
999,4,"enp0s8",1659703058.518636,"tot",126,"10.0.0.11","10.0.1.11",1064920,758,"99.178.354.0"
999,4,"enp0s8",1659703059.520153,"tot",127,"10.0.1.11","10.0.0.11",29766,451,"99.178.354.0"
999,4,"enp0s8",1659703059.520153,"tot",127,"10.0.0.12","10.0.1.12",1055180,758,"99.178.354.0"
999,4,"enp0s8",1659703059.520153,"tot",127,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703059.520153,"tot",127,"10.0.1.12","10.0.0.12",23760,356,"99.178.354.0"
999,4,"enp0s8",1659703059.520153,"tot",127,"10.0.0.11","10.0.1.11",1060468,754,"99.178.354.0"
999,4,"enp0s8",1659703060.520236,"tot",128,"10.0.1.11","10.0.0.11",29436,446,"99.178.354.0"
999,4,"enp0s8",1659703060.520236,"tot",128,"10.0.0.12","10.0.1.12",1086200,780,"99.178.354.0"
999,4,"enp0s8",1659703060.520236,"tot",128,"10.0.1.12","10.0.0.12",27206,397,"99.178.354.0"
999,4,"enp0s8",1659703060.520236,"tot",128,"10.0.0.11","10.0.1.11",1005216,716,"99.178.354.0"
999,4,"enp0s8",1659703061.520247,"tot",129,"10.0.1.11","10.0.0.11",31680,480,"99.178.354.0"
999,4,"enp0s8",1659703061.520247,"tot",129,"10.0.0.12","10.0.1.12",1048812,752,"99.178.354.0"
999,4,"enp0s8",1659703061.520247,"tot",129,"10.0.1.12","10.0.0.12",26376,384,"99.178.354.0"
999,4,"enp0s8",1659703061.520247,"tot",129,"10.0.0.11","10.0.1.11",1091002,775,"99.178.354.0"
999,4,"enp0s8",1659703062.520327,"tot",130,"10.0.1.11","10.0.0.11",29106,441,"99.178.354.0"
999,4,"enp0s8",1659703062.520327,"tot",130,"10.0.0.12","10.0.1.12",1065778,765,"99.178.354.0"
999,4,"enp0s8",1659703062.520327,"tot",130,"10.0.1.12","10.0.0.12",25494,377,"99.178.354.0"
999,4,"enp0s8",1659703062.520327,"tot",130,"10.0.0.11","10.0.1.11",1031256,732,"99.178.354.0"
200,4,"enp0s8",1659703063.447041,294745,0,294731,0,278747226,0
999,4,"enp0s8",1659703063.520344,"tot",131,"10.0.1.11","10.0.0.11",30030,455,"99.178.354.0"
999,4,"enp0s8",1659703063.520344,"tot",131,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703063.520344,"tot",131,"10.0.0.12","10.0.1.12",1055180,758,"99.178.354.0"
999,4,"enp0s8",1659703063.520344,"tot",131,"10.0.1.12","10.0.0.12",26852,392,"99.178.354.0"
999,4,"enp0s8",1659703063.520344,"tot",131,"10.0.0.11","10.0.1.11",1031190,731,"99.178.354.0"
999,4,"enp0s8",1659703064.520911,"tot",132,"10.0.1.11","10.0.0.11",31944,484,"99.178.354.0"
999,4,"enp0s8",1659703064.520911,"tot",132,"10.0.0.12","10.0.1.12",1027512,738,"99.178.354.0"
999,4,"enp0s8",1659703064.520911,"tot",132,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703064.520911,"tot",132,"10.0.1.12","10.0.0.12",27212,390,"99.178.354.0"
999,4,"enp0s8",1659703064.520911,"tot",132,"10.0.0.11","10.0.1.11",1086862,775,"99.178.354.0"
999,4,"enp0s8",1659703065.520915,"tot",133,"10.0.1.11","10.0.0.11",29436,446,"99.178.354.0"
999,4,"enp0s8",1659703065.520915,"tot",133,"10.0.0.12","10.0.1.12",1101304,792,"99.178.354.0"
999,4,"enp0s8",1659703065.520915,"tot",133,"10.0.1.12","10.0.0.12",26538,395,"99.178.354.0"
999,4,"enp0s8",1659703065.520915,"tot",133,"10.0.0.11","10.0.1.11",1024106,729,"99.178.354.0"
999,4,"enp0s8",1659703066.521086,"tot",134,"10.0.1.11","10.0.0.11",30558,463,"99.178.354.0"
999,4,"enp0s8",1659703066.521086,"tot",134,"10.0.0.12","10.0.1.12",1044112,752,"99.178.354.0"
999,4,"enp0s8",1659703066.521086,"tot",134,"10.0.1.12","10.0.0.12",28302,411,"99.178.354.0"
999,4,"enp0s8",1659703066.521086,"tot",134,"10.0.0.11","10.0.1.11",1061724,752,"99.178.354.0"
999,4,"enp0s8",1659703067.521098,"tot",135,"10.0.1.11","10.0.0.11",27852,422,"99.178.354.0"
999,4,"enp0s8",1659703067.521098,"tot",135,"10.0.0.12","10.0.1.12",1050818,755,"99.178.354.0"
999,4,"enp0s8",1659703067.521098,"tot",135,"10.0.1.12","10.0.0.12",23208,350,"99.178.354.0"
999,4,"enp0s8",1659703067.521098,"tot",135,"10.0.0.11","10.0.1.11",1016980,726,"99.178.354.0"
200,4,"enp0s8",1659703068.447101,306457,0,306430,0,289530876,0
999,4,"enp0s8",1659703068.521203,"tot",136,"10.0.1.11","10.0.0.11",28182,427,"99.178.354.0"
999,4,"enp0s8",1659703068.521203,"tot",136,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703068.521203,"tot",136,"10.0.0.12","10.0.1.12",1052680,756,"99.178.354.0"
999,4,"enp0s8",1659703068.521203,"tot",136,"10.0.1.12","10.0.0.12",26490,389,"99.178.354.0"
999,4,"enp0s8",1659703068.521203,"tot",136,"10.0.0.11","10.0.1.11",1016164,720,"99.178.354.0"
999,4,"enp0s8",1659703069.521245,"tot",137,"10.0.1.11","10.0.0.11",33792,512,"99.178.354.0"
999,4,"enp0s8",1659703069.521245,"tot",137,"10.0.0.12","10.0.1.12",1079910,775,"99.178.354.0"
999,4,"enp0s8",1659703069.521245,"tot",137,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703069.521245,"tot",137,"10.0.1.12","10.0.0.12",27526,401,"99.178.354.0"
999,4,"enp0s8",1659703069.521245,"tot",137,"10.0.0.11","10.0.1.11",1134230,807,"99.178.354.0"
999,4,"enp0s8",1659703070.521696,"tot",138,"10.0.1.11","10.0.0.11",29898,453,"99.178.354.0"
999,4,"enp0s8",1659703070.521696,"tot",138,"10.0.0.12","10.0.1.12",1064884,764,"99.178.354.0"
999,4,"enp0s8",1659703070.521696,"tot",138,"10.0.1.12","10.0.0.12",24516,364,"99.178.354.0"
999,4,"enp0s8",1659703070.521696,"tot",138,"10.0.0.11","10.0.1.11",1048836,746,"99.178.354.0"
999,4,"enp0s8",1659703071.521832,"tot",139,"10.0.1.11","10.0.0.11",30492,462,"99.178.354.0"
999,4,"enp0s8",1659703071.521832,"tot",139,"10.0.0.12","10.0.1.12",1019238,733,"99.178.354.0"
999,4,"enp0s8",1659703071.521832,"tot",139,"10.0.1.12","10.0.0.12",23976,360,"99.178.354.0"
999,4,"enp0s8",1659703071.521832,"tot",139,"10.0.0.11","10.0.1.11",998650,707,"99.178.354.0"
999,4,"enp0s8",1659703072.522031,"tot",140,"10.0.1.11","10.0.0.11",31944,484,"99.178.354.0"
999,4,"enp0s8",1659703072.522031,"tot",140,"10.0.0.12","10.0.1.12",1056082,757,"99.178.354.0"
999,4,"enp0s8",1659703072.522031,"tot",140,"10.0.1.12","10.0.0.12",29306,415,"99.178.354.0"
999,4,"enp0s8",1659703072.522031,"tot",140,"10.0.0.11","10.0.1.11",1069138,759,"99.178.354.0"
200,4,"enp0s8",1659703073.448118,318269,0,318262,0,300377784,0
999,4,"enp0s8",1659703073.522698,"tot",141,"10.0.1.11","10.0.0.11",29700,450,"99.178.354.0"
999,4,"enp0s8",1659703073.522698,"tot",141,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703073.522698,"tot",141,"10.0.0.12","10.0.1.12",1060040,762,"99.178.354.0"
999,4,"enp0s8",1659703073.522698,"tot",141,"10.0.1.12","10.0.0.12",25920,384,"99.178.354.0"
999,4,"enp0s8",1659703073.522698,"tot",141,"10.0.0.11","10.0.1.11",1067318,759,"99.178.354.0"
999,4,"enp0s8",1659703074.522921,"tot",142,"10.0.1.11","10.0.0.11",35508,538,"99.178.354.0"
999,4,"enp0s8",1659703074.522921,"tot",142,"10.0.0.12","10.0.1.12",1055600,758,"99.178.354.0"
999,4,"enp0s8",1659703074.522921,"tot",142,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703074.522921,"tot",142,"10.0.1.12","10.0.0.12",26734,391,"99.178.354.0"
999,4,"enp0s8",1659703074.522921,"tot",142,"10.0.0.11","10.0.1.11",1009524,712,"99.178.354.0"
999,4,"enp0s8",1659703075.523522,"tot",143,"10.0.1.11","10.0.0.11",31812,482,"99.178.354.0"
999,4,"enp0s8",1659703075.523522,"tot",143,"10.0.0.12","10.0.1.12",1066482,761,"99.178.354.0"
999,4,"enp0s8",1659703075.523522,"tot",143,"10.0.1.12","10.0.0.12",28000,402,"99.178.354.0"
999,4,"enp0s8",1659703075.523522,"tot",143,"10.0.0.11","10.0.1.11",1019138,723,"99.178.354.0"
999,4,"enp0s8",1659703076.523683,"tot",144,"10.0.1.11","10.0.0.11",32142,487,"99.178.354.0"
999,4,"enp0s8",1659703076.523683,"tot",144,"10.0.0.12","10.0.1.12",1058088,760,"99.178.354.0"
999,4,"enp0s8",1659703076.523683,"tot",144,"10.0.1.12","10.0.0.12",27708,404,"99.178.354.0"
999,4,"enp0s8",1659703076.523683,"tot",144,"10.0.0.11","10.0.1.11",1079802,767,"99.178.354.0"
999,4,"enp0s8",1659703077.524223,"tot",145,"10.0.1.11","10.0.0.11",29700,450,"99.178.354.0"
999,4,"enp0s8",1659703077.524223,"tot",145,"10.0.0.12","10.0.1.12",1081430,777,"99.178.354.0"
999,4,"enp0s8",1659703077.524223,"tot",145,"10.0.1.12","10.0.0.12",25234,375,"99.178.354.0"
999,4,"enp0s8",1659703077.524223,"tot",145,"10.0.0.11","10.0.1.11",1043856,740,"99.178.354.0"
200,4,"enp0s8",1659703078.448579,330143,0,330108,0,311177668,0
999,4,"enp0s8",1659703078.525130,"tot",146,"10.0.1.11","10.0.0.11",30294,459,"99.178.354.0"
999,4,"enp0s8",1659703078.525130,"tot",146,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703078.525130,"tot",146,"10.0.0.12","10.0.1.12",1031850,741,"99.178.354.0"
999,4,"enp0s8",1659703078.525130,"tot",146,"10.0.1.12","10.0.0.12",26520,388,"99.178.354.0"
999,4,"enp0s8",1659703078.525130,"tot",146,"10.0.0.11","10.0.1.11",1063862,757,"99.178.354.0"
999,4,"enp0s8",1659703079.525327,"tot",147,"10.0.1.11","10.0.0.11",31152,472,"99.178.354.0"
999,4,"enp0s8",1659703079.525327,"tot",147,"10.0.0.12","10.0.1.12",1090166,783,"99.178.354.0"
999,4,"enp0s8",1659703079.525327,"tot",147,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703079.525327,"tot",147,"10.0.1.12","10.0.0.12",25312,376,"99.178.354.0"
999,4,"enp0s8",1659703079.525327,"tot",147,"10.0.0.11","10.0.1.11",1039794,735,"99.178.354.0"
999,4,"enp0s8",1659703080.525381,"tot",148,"10.0.1.11","10.0.0.11",32406,491,"99.178.354.0"
999,4,"enp0s8",1659703080.525381,"tot",148,"10.0.0.12","10.0.1.12",1068266,767,"99.178.354.0"
999,4,"enp0s8",1659703080.525381,"tot",148,"10.0.1.12","10.0.0.12",26074,379,"99.178.354.0"
999,4,"enp0s8",1659703080.525381,"tot",148,"10.0.0.11","10.0.1.11",1048836,746,"99.178.354.0"
999,4,"enp0s8",1659703081.525652,"tot",149,"10.0.1.11","10.0.0.11",31020,470,"99.178.354.0"
999,4,"enp0s8",1659703081.525652,"tot",149,"10.0.0.12","10.0.1.12",1013014,729,"99.178.354.0"
999,4,"enp0s8",1659703081.525652,"tot",149,"10.0.1.12","10.0.0.12",23868,352,"99.178.354.0"
999,4,"enp0s8",1659703081.525652,"tot",149,"10.0.0.11","10.0.1.11",1100224,782,"99.178.354.0"
999,4,"enp0s8",1659703082.525983,"tot",150,"10.0.1.11","10.0.0.11",29502,447,"99.178.354.0"
999,4,"enp0s8",1659703082.525983,"tot",150,"10.0.0.12","10.0.1.12",1084548,776,"99.178.354.0"
999,4,"enp0s8",1659703082.525983,"tot",150,"10.0.1.12","10.0.0.12",27326,399,"99.178.354.0"
999,4,"enp0s8",1659703082.525983,"tot",150,"10.0.0.11","10.0.1.11",998782,709,"99.178.354.0"
200,4,"enp0s8",1659703083.448458,341891,0,341880,0,322017320,0
999,4,"enp0s8",1659703083.525984,"tot",151,"10.0.1.11","10.0.0.11",29436,446,"99.178.354.0"
999,4,"enp0s8",1659703083.525984,"tot",151,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703083.525984,"tot",151,"10.0.0.12","10.0.1.12",1023114,735,"99.178.354.0"
999,4,"enp0s8",1659703083.525984,"tot",151,"10.0.1.12","10.0.0.12",25200,372,"99.178.354.0"
999,4,"enp0s8",1659703083.525984,"tot",151,"10.0.0.11","10.0.1.11",1048572,742,"99.178.354.0"
999,4,"enp0s8",1659703084.526028,"tot",152,"10.0.1.11","10.0.0.11",28974,439,"99.178.354.0"
999,4,"enp0s8",1659703084.526028,"tot",152,"10.0.0.12","10.0.1.12",1098878,789,"99.178.354.0"
999,4,"enp0s8",1659703084.526028,"tot",152,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703084.526028,"tot",152,"10.0.1.12","10.0.0.12",24642,369,"99.178.354.0"
999,4,"enp0s8",1659703084.526028,"tot",152,"10.0.0.11","10.0.1.11",1048704,744,"99.178.354.0"
999,4,"enp0s8",1659703085.526197,"tot",153,"10.0.1.11","10.0.0.11",29700,450,"99.178.354.0"
999,4,"enp0s8",1659703085.526197,"tot",153,"10.0.0.12","10.0.1.12",1051238,755,"99.178.354.0"
999,4,"enp0s8",1659703085.526197,"tot",153,"10.0.1.12","10.0.0.12",26154,383,"99.178.354.0"
999,4,"enp0s8",1659703085.526197,"tot",153,"10.0.0.11","10.0.1.11",1050302,747,"99.178.354.0"
999,4,"enp0s8",1659703086.526719,"tot",154,"10.0.1.11","10.0.0.11",29040,440,"99.178.354.0"
999,4,"enp0s8",1659703086.526719,"tot",154,"10.0.0.12","10.0.1.12",1012948,728,"99.178.354.0"
999,4,"enp0s8",1659703086.526719,"tot",154,"10.0.1.12","10.0.0.12",25822,377,"99.178.354.0"
999,4,"enp0s8",1659703086.526719,"tot",154,"10.0.0.11","10.0.1.11",1023488,726,"99.178.354.0"
999,4,"enp0s8",1659703087.527064,"tot",155,"10.0.1.11","10.0.0.11",32670,495,"99.178.354.0"
999,4,"enp0s8",1659703087.527064,"tot",155,"10.0.0.12","10.0.1.12",1081364,776,"99.178.354.0"
999,4,"enp0s8",1659703087.527064,"tot",155,"10.0.1.12","10.0.0.12",28496,410,"99.178.354.0"
999,4,"enp0s8",1659703087.527064,"tot",155,"10.0.0.11","10.0.1.11",1073854,761,"99.178.354.0"
200,4,"enp0s8",1659703088.448649,353597,0,353577,0,332794746,0
999,4,"enp0s8",1659703088.527237,"tot",156,"10.0.1.11","10.0.0.11",31878,483,"99.178.354.0"
999,4,"enp0s8",1659703088.527237,"tot",156,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703088.527237,"tot",156,"10.0.0.12","10.0.1.12",1058088,760,"99.178.354.0"
999,4,"enp0s8",1659703088.527237,"tot",156,"10.0.1.12","10.0.0.12",25608,380,"99.178.354.0"
999,4,"enp0s8",1659703088.527237,"tot",156,"10.0.0.11","10.0.1.11",1048506,741,"99.178.354.0"
999,4,"enp0s8",1659703089.527703,"tot",157,"10.0.1.11","10.0.0.11",31878,483,"99.178.354.0"
999,4,"enp0s8",1659703089.527703,"tot",157,"10.0.0.12","10.0.1.12",1049232,752,"99.178.354.0"
999,4,"enp0s8",1659703089.527703,"tot",157,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703089.527703,"tot",157,"10.0.1.12","10.0.0.12",25626,375,"99.178.354.0"
999,4,"enp0s8",1659703089.527703,"tot",157,"10.0.0.11","10.0.1.11",1100158,781,"99.178.354.0"
999,4,"enp0s8",1659703090.528024,"tot",158,"10.0.1.11","10.0.0.11",28644,434,"99.178.354.0"
999,4,"enp0s8",1659703090.528024,"tot",158,"10.0.0.12","10.0.1.12",1036686,745,"99.178.354.0"
999,4,"enp0s8",1659703090.528024,"tot",158,"10.0.1.12","10.0.0.12",27072,398,"99.178.354.0"
999,4,"enp0s8",1659703090.528024,"tot",158,"10.0.0.11","10.0.1.11",1000994,707,"99.178.354.0"
999,4,"enp0s8",1659703091.528459,"tot",159,"10.0.1.11","10.0.0.11",31020,470,"99.178.354.0"
999,4,"enp0s8",1659703091.528459,"tot",159,"10.0.0.12","10.0.1.12",1044528,750,"99.178.354.0"
999,4,"enp0s8",1659703091.528459,"tot",159,"10.0.1.12","10.0.0.12",25324,368,"99.178.354.0"
999,4,"enp0s8",1659703091.528459,"tot",159,"10.0.0.11","10.0.1.11",1074196,766,"99.178.354.0"
999,4,"enp0s8",1659703092.528867,"tot",160,"10.0.1.11","10.0.0.11",32274,489,"99.178.354.0"
999,4,"enp0s8",1659703092.528867,"tot",160,"10.0.0.12","10.0.1.12",1094606,781,"99.178.354.0"
999,4,"enp0s8",1659703092.528867,"tot",160,"10.0.1.12","10.0.0.12",28926,419,"99.178.354.0"
999,4,"enp0s8",1659703092.528867,"tot",160,"10.0.0.11","10.0.1.11",1000026,707,"99.178.354.0"
200,4,"enp0s8",1659703093.449247,365491,0,365463,0,343619202,0
999,4,"enp0s8",1659703093.529143,"tot",161,"10.0.1.11","10.0.0.11",38808,588,"99.178.354.0"
999,4,"enp0s8",1659703093.529143,"tot",161,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703093.529143,"tot",161,"10.0.0.12","10.0.1.12",1057836,756,"99.178.354.0"
999,4,"enp0s8",1659703093.529143,"tot",161,"10.0.1.12","10.0.0.12",25954,381,"99.178.354.0"
999,4,"enp0s8",1659703093.529143,"tot",161,"10.0.0.11","10.0.1.11",1122004,790,"99.178.354.0"
999,4,"enp0s8",1659703094.529755,"tot",162,"10.0.1.11","10.0.0.11",30888,468,"99.178.354.0"
999,4,"enp0s8",1659703094.529755,"tot",162,"10.0.0.12","10.0.1.12",1045970,751,"99.178.354.0"
999,4,"enp0s8",1659703094.529755,"tot",162,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703094.529755,"tot",162,"10.0.1.12","10.0.0.12",25308,374,"99.178.354.0"
999,4,"enp0s8",1659703094.529755,"tot",162,"10.0.0.11","10.0.1.11",1048572,742,"99.178.354.0"
999,4,"enp0s8",1659703095.529864,"tot",163,"10.0.1.11","10.0.0.11",29634,449,"99.178.354.0"
999,4,"enp0s8",1659703095.529864,"tot",163,"10.0.0.12","10.0.1.12",1070206,769,"99.178.354.0"
999,4,"enp0s8",1659703095.529864,"tot",163,"10.0.1.12","10.0.0.12",27924,408,"99.178.354.0"
999,4,"enp0s8",1659703095.529864,"tot",163,"10.0.0.11","10.0.1.11",997250,707,"99.178.354.0"
999,4,"enp0s8",1659703096.530032,"tot",164,"10.0.1.11","10.0.0.11",29172,442,"99.178.354.0"
999,4,"enp0s8",1659703096.530032,"tot",164,"10.0.0.12","10.0.1.12",1060510,761,"99.178.354.0"
999,4,"enp0s8",1659703096.530032,"tot",164,"10.0.1.12","10.0.0.12",22776,342,"99.178.354.0"
999,4,"enp0s8",1659703096.530032,"tot",164,"10.0.0.11","10.0.1.11",1101756,784,"99.178.354.0"
999,4,"enp0s8",1659703097.530657,"tot",165,"10.0.1.11","10.0.0.11",31944,484,"99.178.354.0"
999,4,"enp0s8",1659703097.530657,"tot",165,"10.0.0.12","10.0.1.12",1044034,751,"99.178.354.0"
999,4,"enp0s8",1659703097.530657,"tot",165,"10.0.1.12","10.0.0.12",26216,384,"99.178.354.0"
